Timestamp,Price
12525,27.643
12526,27.643
12527,27.674
12528,27.666
12529,27.729
12530,27.729
12531,27.74
12532,27.699
12533,27.669
12534,27.582
12535,27.542
12536,27.52
12537,27.434
12538,27.335
12539,27.308
12540,27.423
12541,27.523
12542,27.683
12543,27.608
12544,27.59
12545,27.63
12546,27.706
12547,27.672
12548,27.648
12549,27.569
12550,27.565
12551,27.525
12552,27.457
12553,27.562
12554,27.554
12555,27.509
12556,27.51
12557,27.58
12558,27.616
12559,27.616
12560,27.531
12561,27.459
12562,27.423
12563,27.411
12564,27.445
12565,27.445
12566,27.422
12567,27.422
12568,27.5
12569,27.524
12570,27.595
12571,27.582
12572,27.659
12573,27.608
12574,27.494
12575,27.4
12576,27.365
12577,27.366
12578,27.426
12579,27.458
12580,27.451
12581,27.516
12582,27.524
12583,27.524
12584,27.526
12585,27.561
12586,27.44
12587,27.429
12588,27.419
12589,27.4
12590,27.377
12591,27.367
12592,27.311
12593,27.351
12594,27.351
12595,27.418
12596,27.466
12597,27.466
12598,27.377
12599,27.323
12600,27.3
12601,27.3
12602,27.257
12603,27.24
12604,27.318
12605,27.328
12606,27.386
12607,27.47
12608,27.526
12609,27.554
12610,27.468
12611,27.561
12612,27.58
12613,27.58
12614,27.623
12615,27.6
12616,27.625
12617,27.642
12618,27.642
12619,27.643
12620,27.656
12621,27.656
12622,27.656
12623,27.648
12624,27.72
12625,27.695
12626,27.644
12627,27.589
12628,27.589
12629,27.644
12630,27.525
12631,27.495
12632,27.46
12633,27.481
12634,27.558
12635,27.618
12636,27.65
12637,27.65
12638,27.676
12639,27.663
12640,27.688
12641,27.613
12642,27.593
12643,27.5
12644,27.493
12645,27.544
12646,27.489
12647,27.487
12648,27.531
12649,27.596
12650,27.51
12651,27.491
12652,27.476
12653,27.422
12654,27.4
12655,27.332
12656,27.397
12657,27.37
12658,27.274
12659,27.244
12660,27.251
12661,27.272
12662,27.174
12663,27.153
12664,27.064
12665,26.604
12666,26.872
12667,26.795
12668,26.819
12669,26.891
12670,26.811
12671,26.862
12672,26.676
12673,26.662
12674,26.44
12675,26.651
12676,26.651
12677,26.553
12678,26.525
12679,26.428
12680,26.231
12681,26.158
12682,26.226
12683,26.328
12684,26.29
12685,26.187
12686,26.115
12687,25.815
12688,25.601
12689,26.05
12690,26.157
12691,26.376
12692,26.327
12693,26.192
12694,26.14
12695,26.062
12696,26.162
12697,26.166
12698,26.172
12699,26.13
12700,26.213
12701,26.326
12702,26.406
12703,26.316
12704,26.291
12705,26.373
12706,26.46
12707,26.579
12708,26.615
12709,26.626
12710,26.701
12711,26.698
12712,26.72
12713,26.619
12714,26.653
12715,26.839
12716,26.905
12717,26.851
12718,26.915
12719,26.794
12720,26.935
12721,26.907
12722,26.981
12723,27.041
12724,27.08
12725,27.103
12726,27.117
12727,27.098
12728,27.119
12729,27.14
12730,27.143
12731,27.158
12732,27.158
12733,27.108
12734,27.197
12735,27.212
12736,27.198
12737,27.249
12738,27.28
12739,27.243
12740,27.299
12741,27.359
12742,27.308
12743,27.482
12744,27.44
12745,27.382
12746,27.362
12747,27.396
12748,27.402
12749,27.51
12750,27.51
12751,27.51
12752,27.448
12753,27.397
12754,27.361
12755,27.481
12756,27.382
12757,27.382
12758,27.341
12759,27.341
12760,27.318
12761,27.411
12762,27.443
12763,27.389
12764,27.389
12765,27.368
12766,27.382
12767,27.382
12768,27.382
12769,27.345
12770,27.323
12771,27.316
12772,27.266
12773,27.272
12774,27.222
12775,27.165
12776,27.118
12777,27.118
12778,27.086
12779,27.042
12780,27
12781,27.046
12782,27.102
12783,27.277
12784,27.324
12785,27.397
12786,27.561
12787,27.624
12788,27.552
12789,27.628
12790,27.517
12791,27.497
12792,27.43
12793,27.497
12794,27.41
12795,27.388
12796,27.345
12797,27.452
12798,27.565
12799,27.523
12800,27.516
12801,27.486
12802,27.412
12803,27.412
12804,27.439
12805,27.439
12806,27.439
12807,27.439
12808,27.523
12809,27.479
12810,27.504
12811,27.562
12812,27.628
12813,27.658
12814,27.618
12815,27.545
12816,27.561
12817,27.513
12818,27.513
12819,27.617
12820,27.594
12821,27.621
12822,27.626
12823,27.692
12824,27.699
12825,27.703
12826,27.703
12827,27.697
12828,27.769
12829,27.733
12830,27.687
12831,27.687
12832,27.653
12833,27.674
12834,27.644
12835,27.689
12836,27.765
12837,27.703
12838,27.833
12839,27.733
12840,27.744
12841,27.644
12842,27.627
12843,27.707
12844,27.677
12845,27.709
12846,27.663
12847,27.671
12848,27.598
12849,27.682
12850,27.682
12851,27.573
12852,27.552
12853,27.566
12854,27.566
12855,27.563
12856,27.548
12857,27.553
12858,27.558
12859,27.558
12860,27.558
12861,27.648
12862,27.641
12863,27.569
12864,27.579
12865,27.557
12866,27.507
12867,27.495
12868,27.46
12869,27.46
12870,27.489
12871,27.489
12872,27.466
12873,27.456
12874,27.351
12875,27.313
12876,27.313
12877,27.295
12878,27.342
12879,27.342
12880,27.384
12881,27.307
12882,27.281
12883,27.288
12884,27.384
12885,27.434
12886,27.42
12887,27.371
12888,27.376
12889,27.376
12890,27.276
12891,27.257
12892,27.352
12893,27.291
12894,27.24
12895,27.24
12896,27.362
12897,27.377
12898,27.322
12899,27.317
12900,27.286
12901,27.286
12902,27.29
12903,27.2
12904,27.193
12905,27.165
12906,27.228
12907,27.219
12908,27.192
12909,27.276
12910,27.278
12911,27.386
12912,27.369
12913,27.366
12914,27.376
12915,27.414
12916,27.414
12917,27.423
12918,27.385
12919,27.35
12920,27.325
12921,27.25
12922,27.25
12923,27.25
12924,27.25
12925,27.25
12926,27.276
12927,27.319
12928,27.319
12929,27.344
12930,27.314
12931,27.25
12932,27.25
12933,27.19
12934,27.176
12935,27.245
12936,27.262
12937,27.421
12938,27.489
12939,27.431
12940,27.439
12941,27.424
12942,27.424
12943,27.424
12944,27.424
12945,27.424
12946,27.463
12947,27.493
12948,27.474
12949,27.464
12950,27.422
12951,27.385
12952,27.41
12953,27.536
12954,27.573
12955,27.623
12956,27.7
12957,27.66
12958,27.66
12959,27.654
12960,27.672
12961,27.672
12962,27.7
12963,27.712
12964,27.725
12965,27.678
12966,27.726
12967,27.744
12968,27.72
12969,27.704
12970,27.722
12971,27.683
12972,27.677
12973,27.59
12974,27.579
12975,27.579
12976,27.579
12977,27.605
12978,27.611
12979,27.611
12980,27.611
12981,27.611
12982,27.611
12983,27.72
12984,27.746
12985,27.691
12986,27.706
12987,27.695
12988,27.676
12989,27.677
12990,27.676
12991,27.748
12992,27.768
12993,27.793
12994,27.886
12995,27.891
12996,27.9
12997,27.848
12998,27.87
12999,27.86
13000,27.86
13001,27.812
13002,27.76
13003,27.76
13004,27.774
13005,27.8
13006,27.836
13007,27.878
13008,27.901
13009,27.901
13010,27.936
13011,27.951
13012,27.979
13013,27.951
13014,27.9
13015,27.86
13016,27.868
13017,27.901
13018,27.877
13019,27.887
13020,27.964
13021,27.871
13022,27.928
13023,27.928
13024,28
13025,28
13026,27.985
13027,27.96
13028,27.966
13029,27.956
13030,27.951
13031,27.891
13032,27.86
13033,27.86
13034,27.824
13035,27.838
13036,27.838
13037,27.842
13038,27.818
13039,27.818
13040,27.771
13041,27.768
13042,27.764
13043,27.753
13044,27.801
13045,27.801
13046,27.8
13047,27.853
13048,27.899
13049,27.899
13050,27.869
13051,27.869
13052,27.897
13053,27.755
13054,27.755
13055,27.755
13056,27.755
13057,27.733
13058,27.713
13059,27.713
13060,27.73
13061,27.706
13062,27.689
13063,27.66
13064,27.66
13065,27.66
13066,27.633
13067,27.624
13068,27.585
13069,27.655
13070,27.655
13071,27.581
13072,27.573
13073,27.564
13074,27.643
13075,27.643
13076,27.581
13077,27.627
13078,27.574
13079,27.61
13080,27.556
13081,27.568
13082,27.581
13083,27.545
13084,27.53
13085,27.562
13086,27.562
13087,27.562
13088,27.562
13089,27.562
13090,27.55
13091,27.507
13092,27.495
13093,27.495
13094,27.511
13095,27.529
13096,27.569
13097,27.562
13098,27.465
13099,27.444
13100,27.451
13101,27.469
13102,27.469
13103,27.434
13104,27.393
13105,27.393
13106,27.488
13107,27.514
13108,27.514
13109,27.503
13110,27.505
13111,27.533
13112,27.532
13113,27.315
13114,27.389
13115,27.371
13116,27.388
13117,27.379
13118,27.425
13119,27.416
13120,27.424
13121,27.32
13122,27.374
13123,27.416
13124,27.412
13125,27.438
13126,27.438
13127,27.44
13128,27.353
13129,27.353
13130,27.352
13131,27.393
13132,27.495
13133,27.523
13134,27.523
13135,27.559
13136,27.56
13137,27.617
13138,27.585
13139,27.642
13140,27.659
13141,27.658
13142,27.658
13143,27.658
13144,27.665
13145,27.664
13146,27.665
13147,27.689
13148,27.786
13149,27.786
13150,27.763
13151,27.763
13152,27.738
13153,27.746
13154,27.738
13155,27.738
13156,27.738
13157,27.738
13158,27.738
13159,27.738
13160,27.7
13161,27.7
13162,27.682
13163,27.659
13164,27.659
13165,27.582
13166,27.582
13167,27.535
13168,27.516
13169,27.516
13170,27.516
13171,27.567
13172,27.567
13173,27.495
13174,27.495
13175,27.476
13176,27.432
13177,27.399
13178,27.462
13179,27.397
13180,27.434
13181,27.465
13182,27.465
13183,27.465
13184,27.421
13185,27.397
13186,27.389
13187,27.365
13188,27.361
13189,27.34
13190,27.324
13191,27.313
13192,27.227
13193,27.228
13194,27.228
13195,27.295
13196,27.251
13197,27.273
13198,27.292
13199,27.266
13200,27.266
13201,27.266
13202,27.223
13203,27.28
13204,27.336
13205,27.336
13206,27.336
13207,27.395
13208,27.44
13209,27.413
13210,27.444
13211,27.45
13212,27.453
13213,27.453
13214,27.47
13215,27.463
13216,27.475
13217,27.494
13218,27.499
13219,27.523
13220,27.523
13221,27.543
13222,27.549
13223,27.623
13224,27.616
13225,27.564
13226,27.564
13227,27.509
13228,27.52
13229,27.56
13230,27.45
13231,27.444
13232,27.461
13233,27.44
13234,27.44
13235,27.407
13236,27.387
13237,27.365
13238,27.337
13239,27.322
13240,27.322
13241,27.309
13242,27.222
13243,27.21
13244,27.202
13245,27.202
13246,27.269
13247,27.269
13248,27.237
13249,27.223
13250,27.291
13251,27.323
13252,27.293
13253,27.284
13254,27.23
13255,27.23
13256,27.217
13257,27.266
13258,27.3
13259,27.3
13260,27.3
13261,27.3
13262,27.203
13263,27.205
13264,27.287
13265,27.326
13266,27.326
13267,27.398
13268,27.394
13269,27.395
13270,27.423
13271,27.423
13272,27.453
13273,27.427
13274,27.427
13275,27.387
13276,27.387
13277,27.35
13278,27.35
13279,27.35
13280,27.35
13281,27.35
13282,27.303
13283,27.293
13284,27.323
13285,27.317
13286,27.408
13287,27.505
13288,27.622
13289,27.623
13290,27.607
13291,27.609
13292,27.637
13293,27.637
13294,27.581
13295,27.581
13296,27.645
13297,27.645
13298,27.66
13299,27.692
13300,27.747
13301,27.732
13302,27.752
13303,27.771
13304,27.796
13305,27.796
13306,27.782
13307,27.796
13308,27.796
13309,27.796
13310,27.784
13311,27.793
13312,27.793
13313,27.799
13314,27.799
13315,27.799
13316,27.842
13317,27.871
13318,27.871
13319,27.871
13320,27.8
13321,27.732
13322,27.732
13323,27.814
13324,27.865
13325,27.865
13326,27.865
13327,27.823
13328,27.812
13329,27.863
13330,27.853
13331,27.814
13332,27.829
13333,27.827
13334,27.827
13335,27.86
13336,27.845
13337,27.786
13338,27.786
13339,27.77
13340,27.756
13341,27.742
13342,27.747
13343,27.72
13344,27.712
13345,27.737
13346,27.775
13347,27.732
13348,27.604
13349,27.585
13350,27.585
13351,27.585
13352,27.538
13353,27.514
13354,27.497
13355,27.532
13356,27.553
13357,27.553
13358,27.555
13359,27.532
13360,27.532
13361,27.507
13362,27.5
13363,27.458
13364,27.361
13365,27.361
13366,27.376
13367,27.391
13368,27.39
13369,27.39
13370,27.349
13371,27.342
13372,27.3
13373,27.3
13374,27.3
13375,27.338
13376,27.363
13377,27.38
13378,27.347
13379,27.319
13380,27.36
13381,27.377
13382,27.44
13383,27.367
13384,27.324
13385,27.29
13386,27.196
13387,27.202
13388,27.251
13389,27.317
13390,27.259
13391,27.251
13392,27.21
13393,27.21
13394,27.254
13395,27.27
13396,27.27
13397,27.2
13398,27.2
13399,27.16
13400,27.057
13401,27.107
13402,27.194
13403,27.149
13404,27.108
13405,27.026
13406,27.067
13407,27.132
13408,27.088
13409,27.104
13410,27.073
13411,27
13412,27.023
13413,27.094
13414,27.043
13415,27.052
13416,27.001
13417,27.001
13418,27.047
13419,27.036
13420,26.971
13421,26.953
13422,26.88
13423,26.878
13424,26.89
13425,26.894
13426,26.894
13427,26.851
13428,26.844
13429,26.829
13430,26.863
13431,26.931
13432,26.863
13433,26.863
13434,26.828
13435,26.825
13436,26.821
13437,26.832
13438,26.832
13439,26.832
13440,26.832
13441,26.832
13442,26.791
13443,26.75
13444,26.75
13445,26.716
13446,26.746
13447,26.772
13448,26.772
13449,26.755
13450,26.748
13451,26.804
13452,26.892
13453,27.004
13454,27.022
13455,26.951
13456,26.935
13457,26.989
13458,27.013
13459,27.013
13460,27.013
13461,26.993
13462,27.09
13463,27.109
13464,27.13
13465,27.3
13466,27.3
13467,27.3
13468,27.3
13469,27.266
13470,27.295
13471,27.279
13472,27.239
13473,27.216
13474,27.247
13475,27.247
13476,27.161
13477,27.161
13478,27.116
13479,27.123
13480,27.166
13481,27.145
13482,27.145
13483,27.175
13484,27.221
13485,27.262
13486,27.262
13487,27.262
13488,27.284
13489,27.284
13490,27.309
13491,27.289
13492,27.224
13493,27.227
13494,27.227
13495,27.222
13496,27.198
13497,27.237
13498,27.319
13499,27.315
13500,27.322
13501,27.322
13502,27.318
13503,27.339
13504,27.339
13505,27.362
13506,27.362
13507,27.386
13508,27.339
13509,27.339
13510,27.378
13511,27.395
13512,27.395
13513,27.395
13514,27.395
13515,27.389
13516,27.43
13517,27.447
13518,27.447
13519,27.392
13520,27.392
13521,27.358
13522,27.358
13523,27.415
13524,27.404
13525,27.404
13526,27.397
13527,27.379
13528,27.379
13529,27.353
13530,27.363
13531,27.381
13532,27.392
13533,27.335
13534,27.3
13535,27.27
13536,27.263
13537,27.274
13538,27.257
13539,27.227
13540,27.227
13541,27.227
13542,27.227
13543,27.25
13544,27.243
13545,27.267
13546,27.279
13547,27.265
13548,27.248
13549,27.23
13550,27.254
13551,27.23
13552,27.216
13553,27.2
13554,27.177
13555,27.176
13556,27.182
13557,27.182
13558,27.198
13559,27.244
13560,27.244
13561,27.244
13562,27.232
13563,27.23
13564,27.23
13565,27.23
13566,27.23
13567,27.23
13568,27.23
13569,27.23
13570,27.165
13571,27.15
13572,27.15
13573,27.15
13574,27.106
13575,27.106
13576,27.106
13577,27.086
13578,27.079
13579,27.049
13580,27.049
13581,26.982
13582,26.982
13583,26.951
13584,26.897
13585,26.897
13586,26.892
13587,26.876
13588,26.895
13589,26.895
13590,27.005
13591,27.001
13592,26.959
13593,26.959
13594,26.84
13595,26.779
13596,26.792
13597,26.956
13598,26.956
13599,26.94
13600,26.929
13601,26.953
13602,26.989
13603,26.989
13604,26.981
13605,27.014
13606,27.014
13607,27.014
13608,27.014
13609,26.873
13610,26.833
13611,26.833
13612,26.826
13613,26.826
13614,26.859
13615,26.852
13616,26.84
13617,26.811
13618,26.794
13619,26.786
13620,26.786
13621,26.771
13622,26.742
13623,26.716
13624,26.71
13625,26.705
13626,26.702
13627,26.7
13628,26.685
13629,26.685
13630,26.68
13631,26.671
13632,26.671
13633,26.671
13634,26.71
13635,26.633
13636,26.56
13637,26.574
13638,26.674
13639,26.598
13640,26.625
13641,26.608
13642,26.592
13643,26.577
13644,26.602
13645,26.602
13646,26.606
13647,26.606
13648,26.606
13649,26.606
13650,26.606
13651,26.606
13652,26.59
13653,26.55
13654,26.609
13655,26.632
13656,26.652
13657,26.74
13658,26.742
13659,26.742
13660,26.742
13661,26.742
13662,26.79
13663,26.79
13664,26.765
13665,26.749
13666,26.764
13667,26.78
13668,26.78
13669,26.78
13670,26.795
13671,26.811
13672,26.836
13673,26.857
13674,26.866
13675,26.872
13676,26.883
13677,26.909
13678,26.915
13679,26.915
13680,26.915
13681,26.915
13682,26.942
13683,26.966
13684,26.966
13685,26.97
13686,26.97
13687,26.809
13688,26.809
13689,26.809
13690,26.816
13691,26.816
13692,26.816
13693,26.816
13694,26.75
13695,26.716
13696,26.654
13697,26.654
13698,26.676
13699,26.676
13700,26.676
13701,26.676
13702,26.679
13703,26.679
13704,26.689
13705,26.665
13706,26.639
13707,26.616
13708,26.6
13709,26.586
13710,26.586
13711,26.573
13712,26.621
13713,26.687
13714,26.687
13715,26.704
13716,26.722
13717,26.722
13718,26.783
13719,26.783
13720,26.783
13721,26.783
13722,26.621
13723,26.613
13724,26.613
13725,26.6
13726,26.6
13727,26.604
13728,26.766
13729,26.795
13730,26.808
13731,26.793
13732,26.835
13733,26.815
13734,26.835
13735,26.835
13736,26.824
13737,26.851
13738,26.851
13739,26.851
13740,26.897
13741,26.897
13742,26.906
13743,26.906
13744,26.915
13745,26.929
13746,26.972
13747,26.989
13748,26.989
13749,27.006
13750,27.012
13751,27.012
13752,27.012
13753,27.012
13754,27.012
13755,26.898
13756,26.83
13757,26.817
13758,26.795
13759,26.795
13760,26.795
13761,26.765
13762,26.722
13763,26.713
13764,26.713
13765,26.692
13766,26.692
13767,26.683
13768,26.7
13769,26.742
13770,26.823
13771,26.827
13772,26.827
13773,26.827
13774,26.827
13775,26.819
13776,26.778
13777,26.778
13778,26.759
13779,26.797
13780,26.797
13781,26.797
13782,26.746
13783,26.746
13784,26.69
13785,26.713
13786,26.718
13787,26.718
13788,26.718
13789,26.774
13790,26.806
13791,26.88
13792,26.972
13793,26.881
13794,26.938
13795,26.954
13796,26.963
13797,27.093
13798,27.036
13799,27.1
13800,27.12
13801,27.12
13802,27.06
13803,26.992
13804,26.992
13805,26.992
13806,26.992
13807,26.992
13808,26.992
13809,26.992
13810,27.046
13811,27.01
13812,26.898
13813,26.912
13814,26.89
13815,26.89
13816,26.89
13817,26.923
13818,26.9
13819,26.894
13820,26.894
13821,26.969
13822,27.004
13823,27.02
13824,27.02
13825,27.02
13826,27.076
13827,27.1
13828,27.1
13829,27.109
13830,27.146
13831,27.146
13832,27.146
13833,27.135
13834,27.15
13835,27.158
13836,27.167
13837,27.212
13838,27.286
13839,27.293
13840,27.321
13841,27.321
13842,27.26
13843,27.27
13844,27.27
13845,27.332
13846,27.332
13847,27.332
13848,27.287
13849,27.335
13850,27.395
13851,27.35
13852,27.35
13853,27.375
13854,27.501
13855,27.478
13856,27.478
13857,27.471
13858,27.516
13859,27.53
13860,27.573
13861,27.478
13862,27.467
13863,27.458
13864,27.545
13865,27.512
13866,27.494
13867,27.477
13868,27.449
13869,27.449
13870,27.449
13871,27.449
13872,27.462
13873,27.535
13874,27.535
13875,27.484
13876,27.484
13877,27.495
13878,27.476
13879,27.476
13880,27.514
13881,27.486
13882,27.486
13883,27.434
13884,27.387
13885,27.382
13886,27.382
13887,27.415
13888,27.389
13889,27.365
13890,27.351
13891,27.394
13892,27.394
13893,27.394
13894,27.413
13895,27.44
13896,27.453
13897,27.505
13898,27.659
13899,27.663
13900,27.663
13901,27.653
13902,27.666
13903,27.665
13904,27.632
13905,27.634
13906,27.634
13907,27.575
13908,27.595
13909,27.638
13910,27.679
13911,27.684
13912,27.7
13913,27.706
13914,27.706
13915,27.724
13916,27.724
13917,27.713
13918,27.747
13919,27.747
13920,27.777
13921,27.773
13922,27.835
13923,27.835
13924,27.848
13925,27.842
13926,27.804
13927,27.813
13928,27.801
13929,27.849
13930,27.849
13931,27.849
13932,27.849
13933,27.77
13934,27.8
13935,27.821
13936,27.821
13937,27.828
13938,27.828
13939,27.836
13940,27.826
13941,27.875
13942,27.875
13943,27.875
13944,27.875
13945,27.853
13946,27.853
13947,27.775
13948,27.886
13949,27.886
13950,27.935
13951,27.935
13952,27.908
13953,27.875
13954,27.875
13955,27.875
13956,27.948
13957,27.953
13958,27.985
13959,27.985
13960,27.936
13961,27.936
13962,27.97
13963,27.97
13964,28
13965,28
13966,27.98
13967,27.959
13968,27.943
13969,27.936
13970,27.912
13971,27.951
13972,27.951
13973,27.954
13974,27.944
13975,27.944
13976,27.971
13977,27.971
13978,27.86
13979,27.86
13980,27.896
13981,27.896
13982,27.896
13983,27.916
13984,27.916
13985,27.916
13986,27.916
13987,27.841
13988,27.841
13989,27.83
13990,27.83
13991,27.83
13992,27.881
13993,27.861
13994,27.861
13995,27.861
13996,27.847
13997,27.847
13998,27.847
13999,27.847
14000,27.847
14001,27.943
14002,27.943
14003,27.943
14004,27.891
14005,27.891
14006,27.891
14007,27.854
14008,27.854
14009,27.802
14010,27.802
14011,27.794
14012,27.779
14013,27.779
14014,27.779
14015,27.779
14016,27.848
14017,27.848
14018,27.811
14019,27.797
14020,27.797
14021,27.797
14022,27.83
14023,27.83
14024,27.959
14025,27.898
14026,27.898
14027,27.898
14028,27.946
14029,27.968
14030,27.968
14031,27.968
14032,27.91
14033,27.91
14034,27.889
14035,27.889
14036,27.864
